start	end	text
4244700	4245500	喔對對對
4245500	4245700	對
4245700	4246400	就是有出現一些
4246400	4247500	欸怎麼有東西
4247500	4248700	拿出來是一隻啾吉
4248700	4250500	喔
4250500	4252300	啾吉欸很噁心
4252300	4252700	嗯
4252700	4253500	滿不舒服的
4253500	4256500	對不起好討厭
4256500	4257500	呼
4257500	4259500	哎呀再來是一個要吹捧翠翠的留言
4259500	4259900	欸
4259900	4262500	這是Nisa04101
4262500	4263100	嘿
4263100	4265500	他說身為牙醫聽到翠翠的言論覺得很感動
4265500	4265900	你看
4265900	4266300	蛤
4266300	4267500	你的牙醫認可了
4267500	4267900	蛤
4267900	4268500	我什麼言論
4268500	4270300	你的結牙小隊
4270300	4272900	結牙小隊長的身份被現代的牙醫認可了
4272900	4273400	啊
4273400	4275100	我的被施刷法沒有說錯
4275100	4275700	沒錯
4275700	4276300	OK
4276300	4279100	對他說不是每天刷牙就一定刷得很好很乾淨啊
4279100	4279700	沒錯
4279700	4282500	他是每天上班都要在衛教教病人刷牙的人
4282500	4282900	嗯哼
4282900	4284300	最重要的是用牙線
4284300	4284500	嗯
4284500	4286500	但是大部分的人都沒有做到
4286500	4291300	電動牙刷的確很容易力道過度導致牙齒表面受損要注意力道
4291300	4291900	沒錯
4291900	4294700	哎呀你竟然一個錯誤觀念都沒有提出來
4294700	4295500	沒錯
4295500	4296300	太感人了
4296300	4299100	角度正確就可以輕鬆的把牙去斷剃掉
4299100	4299800	哇塞
4299800	4300300	哎呀
4300300	4302500	這樣看起來上一集知識量真是太過頭了
4302500	4302700	對
4302700	4304900	我造成大家壓力真是很不好意思
4304900	4306700	下次不能這樣
4306700	4309700	好再來是Mango Pick的留言
4309700	4312100	那國小環保Rap大賽
4312100	4314500	好環保Rap
4314500	4316100	認真認真
4316100	4319800	他說國小的時候被推去參加一個全校還是全區的比賽
4319800	4320200	嗯
4320200	4321900	就是環保Rap大賽
4321900	4324200	太慘了吧
4324200	4326900	但是參加的人都才小學三四年級
4326900	4327400	嗯哼
4327400	4328200	哇
4328200	4330700	國小環保Rap大賽
4330700	4333900	他說我記得當初他就是硬著頭皮跟主演一起寫詞
4333900	4334300	嗯
4334300	4337100	抄抄寫寫閩南語課本裡面的歌詞
4337100	4337400	嗯
4337400	4340200	然後想動作配學校給的Beats
4340200	4341100	好
4341100	4342100	最後上台的時候
4342100	4343600	根本是一塌糊塗
4343600	4344800	然後他說忘詞的我
4344800	4347600	加上忘記要翻幾個跟頭的隊友
4347600	4349600	場面簡直淒慘
4349600	4351400	他說他的隊友不停的翻跟頭
4351400	4352400	然後他拿
4356400	4359000	然後他拿著麥克風因為他忘詞了
4359000	4361400	所以他從頭到尾就一直在左右晃
4361400	4362300	一直重複來回走
4362300	4365000	然後一直說呦呦呦呦呦
4365000	4365700	太可怕了
4365700	4367800	然後他覺得他臉紅到不行
4367800	4369700	他好像覺得太可憐了吧
4369700	4370300	好
4370300	4371300	哈哈
4371300	4373300	大型黑歷史製造現場啊
4373300	4374300	哈哈
4374300	4376800	然後最後還好最後的Ending
4376800	4378800	大家都記得要雙手抱胸
4378800	4381300	但是再整齊的Ending都救不了我們的表演
4381300	4382300	哈哈
4382300	4383600	他覺得他內心下感到不行
4383600	4385800	覺得他是這個世界上最丟臉的小學生
4385800	4387300	嘿
4387300	4388800	沒有啦
4388800	4391300	揭牙的也蠻丟臉的
4391300	4392300	哈哈
4392300	4393300	沒有沒有
4393300	4395300	他覺得是最下感沒有錯
4395300	4396800	下感的代名詞
4396800	4397800	我覺得就是
4397800	4399300	我覺得很同情他
4399300	4400300	但是我忍不住我的嘴巴
4400300	4401300	我覺得很同情他但是我忍不住我的嘴巴
4401300	4403300	沒講你知道嗎
4403300	4406300	我覺得你就是我好處想就是你已經找到極限了
4406300	4407300	走到極限
4407300	4408300	什麼都不怕了
4408300	4413300	人生沒有任何事情會比參加國小Rap大賽還要再更下感的
4413300	4415300	你最下感的程度大概就是這樣
4415300	4416300	你都撐住了
4416300	4418300	接下來沒有什麼事難得倒你了
4418300	4419300	沒錯
4419300	4421300	你通常在公共場合拉肚子都不會怎麼樣
4421300	4422300	沒錯
4422300	4423300	你都覺得沒什麼了
4423300	4424300	沒有還是蠻下感的
4424300	4425300	不會
4425300	4426300	可以了
4426300	4429300	他可是參加過國小Rap大賽的人
4429300	4430300	無敵
4430300	4431300	天下無敵
4431300	4432300	天下無敵
4432300	4433300	天下無敵
4433300	4434300	很棒恭喜你
4434300	4435300	太強了
4435300	4436300	佩服
4436300	4437300	好啦
4437300	4438300	OK
4438300	4441300	笑到我眼頰好痠
4441300	4443300	接下來是不是要進入我的那個那個什麼
4443300	4444300	脆脆精選
4444300	4446300	OK
4446300	4448300	首先精選的第一個
4448300	4450300	這個也是要來挑戰我的耶
4450300	4452300	他說他要挑戰一個冷笑話
4452300	4454300	就是他在上課的時候
4454300	4455300	發呆
4455300	4456300	他自己想到的嗎
4456300	4457300	對
4457300	4458300	想的老經紀總
4458300	4459300	原創的
4459300	4463300	他說想請問一下龍的量詞是什麼
4463300	4464300	一條龍
4464300	4465300	一條龍
4465300	4466300	不是
4466300	4467300	不是
4467300	4468300	不是一條龍
4468300	4469300	是一手龍
4471300	4472300	這麼早好笑
4472300	4473300	一手龍
4473300	4474300	一手龍
4474300	4475300	那有翅膀會飛的
4475300	4476300	一手龍
4476300	4478300	這個不錯耶
4478300	4480300	來劉偉凡請給分
4480300	4481300	還行啊
4481300	4482300	我覺得還不錯啊
4482300	4483300	6分
4483300	4484300	就跟那個QQ一樣有一點後勁對不對
4484300	4485300	後勁滿像
4485300	4487300	我覺得6到7分的程度
4487300	4488300	我覺得不錯
4488300	4489300	對
4489300	4490300	我都笑了一下
4490300	4491300	所以我覺得必須要分享
4491300	4492300	不錯
4492300	4493300	如果是原創的話滿屌的
4493300	4494300	對原創了
4494300	4496300	如果說真的從來都沒有人聽過的話
4496300	4498300	我覺得還能在就是那種
4498300	4500300	飲料杯蓋的那種大海之中
4500300	4503300	找到就是還沒有被人家淨染過的
4503300	4504300	真的
4504300	4505300	這種冷笑話
4505300	4506300	這種諧音相關的
4506300	4507300	量詞性笑話
4507300	4508300	非常難得
4508300	4509300	非常厲害
4509300	4510300	這個黃如萱棒棒
4510300	4511300	很棒
4511300	4513300	如萱棒棒
4513300	4514300	好
4514300	4515300	另外一則呢
4515300	4517300	是一個我覺得看了以後覺得
4517300	4518300	這個炫耀文
4518300	4520300	拿出來給大家批判一下
4522300	4524300	他叫做
4524300	4526300	Tanya Chen
4526300	4529300	他說運動增肥有感
4529300	4531300	自從宣布三級以後
4531300	4533300	他每週都去游泳2000公尺
4533300	4535300	他已經掉了兩公斤了
4536300	4538300	哪裡運動增肥有感
4538300	4539300	就是他以前有在運動的時候
4539300	4541300	就會變胖啊
4541300	4542300	沒有
4542300	4543300	他的重點是
4543300	4544300	他現在掉了兩公斤
4544300	4545300	我前面他什麼我都沒有看到
4545300	4547300	我只看到他掉了兩公斤
4548300	4549300	這還沒完喔
4549300	4550300	他說
4550300	4552300	沒錯他快要回到高中時的體重
4552300	4553300	另外
4553300	4554300	我想要跟結牙小隊長
4554300	4555300	徹徹說
4555300	4556300	直到大學
4556300	4558300	才有睡前刷牙習慣的我
4558300	4559300	36年來
4559300	4561300	一顆蛀牙都沒有
4561300	4564300	然後還有一大堆妞妞仙
4564300	4565300	他在嘲弄我的
4565300	4567300	結牙小隊長經歷
4567300	4568300	不行
4568300	4570300	是不是需要答出來念一念
4570300	4572300	不能這樣
4572300	4575300	你這帶給大家一個錯誤的觀念
4575300	4576300	平常就要刷牙
4576300	4578300	不要想說自己天生栗子
4578300	4580300	你是不是在偷偷稱讚他
4580300	4582300	他天生栗子
4582300	4583300	夠了
4583300	4584300	不行
4584300	4586300	我跟你講你批判了一個
4586300	4587300	結牙小隊長
4587300	4589300	還有千千萬萬個結牙小隊長
4591300	4592300	好
4592300	4594300	這是這週的兩則
4594300	4595300	翠翠精選
4595300	4597300	這週剛好沒有截到
4597300	4599300	就是講上個禮拜的那個
4599300	4600300	翠翠哼哼
4600300	4602300	上個禮拜也很多人猜到
4602300	4603300	很多人猜到
4603300	4604300	然後有一個人說
4604300	4605300	他留言
4605300	4606300	一個女人
4606300	4607300	一個女生
4607300	4608300	她說她那時候在聽的時候
4608300	4609300	她跟她男朋友一起聽
4609300	4610300	然後她就想說
4610300	4611300	這什麼
4611300	4612300	好噁心喔
4612300	4613300	她說她男朋友坐在旁邊
4613300	4614300	馬上立馬
4614300	4615300	同一個時刻
4615300	4617300	發出一個冷笑
4617300	4618300	哼
4618300	4620300	這不就是任賢齊的天涯嗎
4620300	4621300	沒錯
4621300	4622300	非常的不屑
4622300	4623300	她說哼
4623300	4624300	這麼簡單
4624300	4625300	你上禮拜會那是
4632300	4633300	是不是
4633300	4634300	往事都被勾起來了
4634300	4635300	往事如風了
4636300	4637300	沒錯
4637300	4638300	反正也沒有聽過
4638300	4639300	竟然猜不出來
4639300	4640300	我覺得很誇張
4640300	4641300	你挑那一段
4641300	4642300	我覺得你很台南
4642300	4644300	我哼得很準
4644300	4645300	我覺得我一聽就知道了
4645300	4647300	完全沒有任何的遲疑
4647300	4648300	我原本想說
4648300	4649300	這題太簡單了
4649300	4650300	就是完全沒有出的必要
4650300	4651300	我哼的是那個什麼
4651300	4652300	什麼
4652300	4653300	聞天下
4653300	4654300	什麼什麼
4654300	4655300	什麼
4655300	4656300	贏了全世界
4656300	4657300	輸了他
4657300	4658300	那一句
4658300	4659300	是他的精華
4659300	4660300	哎呀
4660300	4661300	對啊
4661300	4662300	他是整個故事的精華
4662300	4663300	對不起
4663300	4664300	他輸了日盈盈
4664300	4665300	天啊
4665300	4666300	天啊
4666300	4667300	好
4667300	4668300	OK
4668300	4669300	你今天要帶來給大家的是
4669300	4670300	我今天要帶來是給大家的是
4670300	4671300	我上個禮拜說
4671300	4673300	我哼完以後覺得太簡單
4673300	4674300	沒錯
4674300	4675300	但是我對座那位同仁
4675300	4676300	嗯
4676300	4677300	這時候他說
4677300	4678300	一頭霧水
4678300	4679300	他哼了三個音
4679300	4680300	就說
4680300	4681300	這個太簡單了
4681300	4682300	最近大家都猜得到
4682300	4683300	沒錯
4683300	4684300	三個音
4684300	4685300	三個音
4685300	4686300	然後我就說
4686300	4687300	完全不知道你在說什麼
4687300	4688300	我相信他等一下哼完
4688300	4689300	我們兩個應該是一樣的反應
4689300	4690300	我剛剛就是在那邊試哼的時候
4690300	4691300	哼了三個音
4691300	4692300	他老婆就猜到了
4692300	4693300	好我來囉
4693300	4694300	GO
4697300	4705300	登登登
4705300	4707300	好
4707300	4708300	登登登登
4709300	4710300	就要出來了
4711300	4712300	好嗎
4712300	4713300	登登登
4713300	4715300	你還讓我登登登那麼久
4717300	4718300	如果這一集大家沒有秒答
4718300	4719300	我真的會對他很失望
4719300	4720300	依照他的說法
4720300	4721300	對
4721300	4722300	大家覺得
4722300	4723300	就是
4723300	4724300	簡單到一個炸天
4724300	4725300	接下來會被洗板
4725300	4726300	對會被洗版
4726300	4727460	大概2萬多則留言
4727460	4728700	全部都是在講這首歌
4728700	4730220	對 然後都會說
4730220	4732340	蛤 豆乳有什麼聽不出來
4732340	4733340	對 有一個程度
4733340	4735220	我跟你講比龍貓還簡單
4735220	4737260	沒錯 比豆豆龍還簡單
4737260	4737940	喔
4737940	4738620	嗯哼
4738620	4739380	好
4739380	4741500	好 看著辦
4741500	4742420	大家掰掰
4742420	4744620	我要去睡覺 我要睡覺
